source,line,reference
ffb-client/src/main/resources/icons.ini,511,http\://localhost\:2224/icons/players/portraits/VaragGhoulchewer.png
ffb-client/src/main/resources/icons.ini,512,http\://localhost\:2224/icons/players/portraits/WilhelmChaney.png
ffb-client/src/main/resources/icons.ini,513,http\://localhost\:2224/icons/players/portraits/WilhelmTheWolfManChaney.png
ffb-client/src/main/resources/icons.ini,514,http\://localhost\:2224/icons/players/portraits/WillOTheWisp.png
ffb-client/src/main/resources/icons.ini,515,http\://localhost\:2224/icons/players/portraits/WillowRosebark.png
ffb-client/src/main/resources/icons.ini,516,http\://localhost\:2224/icons/players/portraits/WithergraspDoubledrool.png
ffb-client/src/main/resources/icons.ini,517,http\://localhost\:2224/icons/players/portraits/ZaraTheSlayer.png
ffb-client/src/main/resources/icons.ini,518,http\://localhost\:2224/icons/players/portraits/ZolcathTheZoat.png
ffb-client/src/main/resources/icons.ini,519,http\://localhost\:2224/icons/players/portraits/ZzhargMadeye.png
ffb-client/src/main/resources/icons.ini,520,http\://localhost\:2224/icons/players/portraits/albionfae_brownie.png
ffb-client/src/main/resources/icons.ini,521,http\://localhost\:2224/icons/players/portraits/albionfae_fenbeast.png
ffb-client/src/main/resources/icons.ini,522,http\://localhost\:2224/icons/players/portraits/albionfae_leprechaun.png
ffb-client/src/main/resources/icons.ini,523,http\://localhost\:2224/icons/players/portraits/albionfae_pixie.png
ffb-client/src/main/resources/icons.ini,524,http\://localhost\:2224/icons/players/portraits/amazon_eaglewarriorthrower.png
ffb-client/src/main/resources/icons.ini,525,http\://localhost\:2224/icons/players/portraits/amazon_kokakalimblitzer.png
ffb-client/src/main/resources/icons.ini,526,http\://localhost\:2224/icons/players/portraits/amazon_piranhawarriorcatcher.png
ffb-client/src/main/resources/icons.ini,527,http\://localhost\:2224/icons/players/portraits/amazon_triballinewoman.png
ffb-client/src/main/resources/icons.ini,528,http\://localhost\:2224/icons/players/portraits/blackorc_blackorc.png
ffb-client/src/main/resources/icons.ini,529,http\://localhost\:2224/icons/players/portraits/blackorc_goblinbruiserlineman.png
ffb-client/src/main/resources/icons.ini,530,http\://localhost\:2224/icons/players/portraits/blackorc_trainedtroll.png
ffb-client/src/main/resources/icons.ini,531,http\://localhost\:2224/icons/players/portraits/bretonnian_blitzers.png
ffb-client/src/main/resources/icons.ini,532,http\://localhost\:2224/icons/players/portraits/bretonnian_linemen.png
ffb-client/src/main/resources/icons.ini,533,http\://localhost\:2224/icons/players/portraits/bretonnian_yeomen.png
ffb-client/src/main/resources/icons.ini,534,http\://localhost\:2224/icons/players/portraits/chaoschosen_beastmanrunner.png
ffb-client/src/main/resources/icons.ini,535,http\://localhost\:2224/icons/players/portraits/chaoschosen_beastmanrunnerlineman.png
ffb-client/src/main/resources/icons.ini,536,http\://localhost\:2224/icons/players/portraits/chaoschosen_chaosogre.png
ffb-client/src/main/resources/icons.ini,537,http\://localhost\:2224/icons/players/portraits/chaoschosen_chaostroll.png
ffb-client/src/main/resources/icons.ini,538,http\://localhost\:2224/icons/players/portraits/chaoschosen_chosenblocker.png
ffb-client/src/main/resources/icons.ini,539,http\://localhost\:2224/icons/players/portraits/chaoschosen_minotaur.png
ffb-client/src/main/resources/icons.ini,540,http\://localhost\:2224/icons/players/portraits/chaosdwarf_bullcentaurblitzer.png
ffb-client/src/main/resources/icons.ini,541,http\://localhost\:2224/icons/players/portraits/chaosdwarf_chaosdwarfblocker.png
ffb-client/src/main/resources/icons.ini,542,http\://localhost\:2224/icons/players/portraits/chaosdwarf_enslavedminotaur.png
ffb-client/src/main/resources/icons.ini,543,http\://localhost\:2224/icons/players/portraits/chaosdwarf_hobgoblin.png
ffb-client/src/main/resources/icons.ini,544,http\://localhost\:2224/icons/players/portraits/chaosdwarf_hobgoblinlineman.png
ffb-client/src/main/resources/icons.ini,545,http\://localhost\:2224/icons/players/portraits/chaoshalfling_carver.png
ffb-client/src/main/resources/icons.ini,546,http\://localhost\:2224/icons/players/portraits/chaoshalfling_chaoshalfling.png
ffb-client/src/main/resources/icons.ini,547,http\://localhost\:2224/icons/players/portraits/chaoshalfling_chaosspawn.png
ffb-client/src/main/resources/icons.ini,548,http\://localhost\:2224/icons/players/portraits/chaoshalfling_headcarver.png
ffb-client/src/main/resources/icons.ini,549,http\://localhost\:2224/icons/players/portraits/chaosrenegade_minotaur.png
ffb-client/src/main/resources/icons.ini,550,http\://localhost\:2224/icons/players/portraits/chaosrenegade_ogre.png
ffb-client/src/main/resources/icons.ini,551,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadedarkelf.png
ffb-client/src/main/resources/icons.ini,552,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadedarkelflineman.png
ffb-client/src/main/resources/icons.ini,553,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadegoblin.png
ffb-client/src/main/resources/icons.ini,554,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadehumanlineman.png
ffb-client/src/main/resources/icons.ini,555,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadehumanthrower.png
ffb-client/src/main/resources/icons.ini,556,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegademinotaur.png
ffb-client/src/main/resources/icons.ini,557,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadeogre.png
ffb-client/src/main/resources/icons.ini,558,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadeorc.png
ffb-client/src/main/resources/icons.ini,559,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadeorclineman.png
ffb-client/src/main/resources/icons.ini,560,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegaderatogre.png
ffb-client/src/main/resources/icons.ini,561,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadeskaven.png
ffb-client/src/main/resources/icons.ini,562,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadeskavenlineman.png
ffb-client/src/main/resources/icons.ini,563,http\://localhost\:2224/icons/players/portraits/chaosrenegade_renegadetroll.png
ffb-client/src/main/resources/icons.ini,564,http\://localhost\:2224/icons/players/portraits/chaosrenegade_troll.png
ffb-client/src/main/resources/icons.ini,565,http\://localhost\:2224/icons/players/portraits/daemonsofkhorne_bloodletterdaemon.png
ffb-client/src/main/resources/icons.ini,566,http\://localhost\:2224/icons/players/portraits/daemonsofkhorne_bloodthirster.png
ffb-client/src/main/resources/icons.ini,567,http\://localhost\:2224/icons/players/portraits/daemonsofkhorne_khorneherald.png
ffb-client/src/main/resources/icons.ini,568,http\://localhost\:2224/icons/players/portraits/daemonsofkhorne_pitfighter.png
ffb-client/src/main/resources/icons.ini,569,http\://localhost\:2224/icons/players/portraits/darkelf_assassin.png
ffb-client/src/main/resources/icons.ini,570,http\://localhost\:2224/icons/players/portraits/darkelf_blitzer.png
ffb-client/src/main/resources/icons.ini,571,http\://localhost\:2224/icons/players/portraits/darkelf_darkelflineman.png
ffb-client/src/main/resources/icons.ini,572,http\://localhost\:2224/icons/players/portraits/darkelf_lineman.png
ffb-client/src/main/resources/icons.ini,573,http\://localhost\:2224/icons/players/portraits/darkelf_runner.png
ffb-client/src/main/resources/icons.ini,574,http\://localhost\:2224/icons/players/portraits/darkelf_witchelf.png
ffb-client/src/main/resources/icons.ini,575,http\://localhost\:2224/icons/players/portraits/dwarf_blitzer.png
ffb-client/src/main/resources/icons.ini,576,http\://localhost\:2224/icons/players/portraits/dwarf_blocker.png
ffb-client/src/main/resources/icons.ini,577,http\://localhost\:2224/icons/players/portraits/dwarf_deathroller.png
ffb-client/src/main/resources/icons.ini,578,http\://localhost\:2224/icons/players/portraits/dwarf_dwarfblockerlineman.png
ffb-client/src/main/resources/icons.ini,579,http\://localhost\:2224/icons/players/portraits/dwarf_runner.png
ffb-client/src/main/resources/icons.ini,580,http\://localhost\:2224/icons/players/portraits/dwarf_trollslayer.png
ffb-client/src/main/resources/icons.ini,581,http\://localhost\:2224/icons/players/portraits/elvenunion_blitzer.png
ffb-client/src/main/resources/icons.ini,582,http\://localhost\:2224/icons/players/portraits/elvenunion_catcher.png
ffb-client/src/main/resources/icons.ini,583,http\://localhost\:2224/icons/players/portraits/elvenunion_lineman.png
ffb-client/src/main/resources/icons.ini,584,http\://localhost\:2224/icons/players/portraits/elvenunion_thrower.png
ffb-client/src/main/resources/icons.ini,585,http\://localhost\:2224/icons/players/portraits/eshinadepts_adept.png
ffb-client/src/main/resources/icons.ini,586,http\://localhost\:2224/icons/players/portraits/eshinadepts_assassin.png
ffb-client/src/main/resources/icons.ini,587,http\://localhost\:2224/icons/players/portraits/eshinadepts_nightrunner.png
ffb-client/src/main/resources/icons.ini,588,http\://localhost\:2224/icons/players/portraits/eshinadepts_stalker.png
ffb-client/src/main/resources/icons.ini,589,http\://localhost\:2224/icons/players/portraits/forestgoblin_forestgoblin.png
ffb-client/src/main/resources/icons.ini,590,http\://localhost\:2224/icons/players/portraits/forestgoblin_shaman.png
ffb-client/src/main/resources/icons.ini,591,http\://localhost\:2224/icons/players/portraits/forestgoblin_spiderrider.png
ffb-client/src/main/resources/icons.ini,592,http\://localhost\:2224/icons/players/portraits/forestgoblin_stikka.png
ffb-client/src/main/resources/icons.ini,593,http\://localhost\:2224/icons/players/portraits/gnoblar_gnoblar.png
ffb-client/src/main/resources/icons.ini,594,http\://localhost\:2224/icons/players/portraits/gnoblar_gnoblarbully.png
ffb-client/src/main/resources/icons.ini,595,http\://localhost\:2224/icons/players/portraits/gnoblar_ogregorger.png
ffb-client/src/main/resources/icons.ini,596,http\://localhost\:2224/icons/players/portraits/gnoblar_ogreirongut.png
ffb-client/src/main/resources/icons.ini,597,http\://localhost\:2224/icons/players/portraits/gnoblar_ogremaneater.png
ffb-client/src/main/resources/icons.ini,598,http\://localhost\:2224/icons/players/portraits/gnoblar_trapper.png
ffb-client/src/main/resources/icons.ini,599,http\://localhost\:2224/icons/players/portraits/gnome_daredevil.png
ffb-client/src/main/resources/icons.ini,600,http\://localhost\:2224/icons/players/portraits/gnome_dwarvencannon.png
ffb-client/src/main/resources/icons.ini,601,http\://localhost\:2224/icons/players/portraits/gnome_gnome.png
ffb-client/src/main/resources/icons.ini,602,http\://localhost\:2224/icons/players/portraits/gnome_madbommaz.png
ffb-client/src/main/resources/icons.ini,603,http\://localhost\:2224/icons/players/portraits/gnome_squigslayer.png
ffb-client/src/main/resources/icons.ini,604,http\://localhost\:2224/icons/players/portraits/goblin_bomma.png
ffb-client/src/main/resources/icons.ini,605,http\://localhost\:2224/icons/players/portraits/goblin_doomdiver.png
ffb-client/src/main/resources/icons.ini,606,http\://localhost\:2224/icons/players/portraits/goblin_fanatic.png
ffb-client/src/main/resources/icons.ini,607,http\://localhost\:2224/icons/players/portraits/goblin_goblin.png
ffb-client/src/main/resources/icons.ini,608,http\://localhost\:2224/icons/players/portraits/goblin_goblinlineman.png
ffb-client/src/main/resources/icons.ini,609,http\://localhost\:2224/icons/players/portraits/goblin_looney.png
ffb-client/src/main/resources/icons.ini,610,http\://localhost\:2224/icons/players/portraits/goblin_ooligan.png
ffb-client/src/main/resources/icons.ini,611,http\://localhost\:2224/icons/players/portraits/goblin_pogoer.png
ffb-client/src/main/resources/icons.ini,612,http\://localhost\:2224/icons/players/portraits/goblin_trainedtroll.png
ffb-client/src/main/resources/icons.ini,613,http\://localhost\:2224/icons/players/portraits/goblin_troll.png
ffb-client/src/main/resources/icons.ini,614,http\://localhost\:2224/icons/players/portraits/goblincheaters_bomber.png
ffb-client/src/main/resources/icons.ini,615,http\://localhost\:2224/icons/players/portraits/goblincheaters_fanatic.png
ffb-client/src/main/resources/icons.ini,616,http\://localhost\:2224/icons/players/portraits/goblincheaters_goblin.png
ffb-client/src/main/resources/icons.ini,617,http\://localhost\:2224/icons/players/portraits/goblincheaters_kicker.png
ffb-client/src/main/resources/icons.ini,618,http\://localhost\:2224/icons/players/portraits/goblincheaters_looney.png
ffb-client/src/main/resources/icons.ini,619,http\://localhost\:2224/icons/players/portraits/goblincheaters_pogostick.png
ffb-client/src/main/resources/icons.ini,620,http\://localhost\:2224/icons/players/portraits/halfling_alternforesttreeman.png
ffb-client/src/main/resources/icons.ini,621,http\://localhost\:2224/icons/players/portraits/halfling_halflingcatcher.png
ffb-client/src/main/resources/icons.ini,622,http\://localhost\:2224/icons/players/portraits/halfling_halflinghefty.png
ffb-client/src/main/resources/icons.ini,623,http\://localhost\:2224/icons/players/portraits/halfling_halflinghopeful.png
ffb-client/src/main/resources/icons.ini,624,http\://localhost\:2224/icons/players/portraits/halfling_halflinghopefullineman.png
ffb-client/src/main/resources/icons.ini,625,http\://localhost\:2224/icons/players/portraits/halfling_treeman.png
ffb-client/src/main/resources/icons.ini,626,http\://localhost\:2224/icons/players/portraits/highelf_blitzer.png
ffb-client/src/main/resources/icons.ini,627,http\://localhost\:2224/icons/players/portraits/highelf_catcher.png
ffb-client/src/main/resources/icons.ini,628,http\://localhost\:2224/icons/players/portraits/highelf_lineman.png
ffb-client/src/main/resources/icons.ini,629,http\://localhost\:2224/icons/players/portraits/highelf_thrower.png
ffb-client/src/main/resources/icons.ini,630,http\://localhost\:2224/icons/players/portraits/horrorsoftzeentch_firewyrm.png
ffb-client/src/main/resources/icons.ini,631,http\://localhost\:2224/icons/players/portraits/horrorsoftzeentch_flamer.png
ffb-client/src/main/resources/icons.ini,632,http\://localhost\:2224/icons/players/portraits/horrorsoftzeentch_greaterhorror.png
ffb-client/src/main/resources/icons.ini,633,http\://localhost\:2224/icons/players/portraits/horrorsoftzeentch_horror.png
ffb-client/src/main/resources/icons.ini,634,http\://localhost\:2224/icons/players/portraits/human_blitzer.png
ffb-client/src/main/resources/icons.ini,635,http\://localhost\:2224/icons/players/portraits/human_catcher.png
ffb-client/src/main/resources/icons.ini,636,http\://localhost\:2224/icons/players/portraits/human_halflinghopeful.png
ffb-client/src/main/resources/icons.ini,637,http\://localhost\:2224/icons/players/portraits/human_humanlineman.png
ffb-client/src/main/resources/icons.ini,638,http\://localhost\:2224/icons/players/portraits/human_lineman.png
ffb-client/src/main/resources/icons.ini,639,http\://localhost\:2224/icons/players/portraits/human_ogre.png
ffb-client/src/main/resources/icons.ini,640,http\://localhost\:2224/icons/players/portraits/human_thrower.png
ffb-client/src/main/resources/icons.ini,641,http\://localhost\:2224/icons/players/portraits/imperialnobility_bodyguard.png
ffb-client/src/main/resources/icons.ini,642,http\://localhost\:2224/icons/players/portraits/imperialnobility_imperialretainerlineman.png
